node,BiBC
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate__PLS",12.708118808818144
"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno-__PLS",5.715832919403602
"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)-__PLS",162.7161214367238
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate__PLS",0.0
"1-Piperazineethanol, 4-dibenzo[b,f][1,4]thiazepin-11-yl-__PLS",0.3948590356766955
"(2S,3R)-3-[(4E,7E)-Nona-4,7-dienoyl]-N,N-bis(trimethylsilyl)oxirane-2-carboxamide__PLS",0.4915435139573072
"Acetic acid, bis[(trimethylsilyl)oxyl]-__PLS",6.807448880662109
Boric acid__PLS,0.0
Hydantoic acid__PLS,51.25685982687176
"N,N-Diethyl-2-aminoethanol__PLS",17.878918448026344
Pimelic acid__PLS,111.97201717402079
5-Aminovaleric acid__PLS,7.733828695637183
"6,7,4'-Trihydroxyisoflavone__PLS",248.812632701783
Deoxycholic Acid__PLS,41.42120202793906
"1,5-Anhydroglucitol__PLS",3.6649513142539227
Phosalone__PLS,4.713841269140178
4-Hydroxyphenyllactic acid__PLS,0.28525339602925814
Dodecanoic acid__PLS,0.14996152252488368
"2-(2,5-Dimethoxy-phenyl)-propionaldehyde__PLS",7.984254702412597
"3-Hydroxy-2,3-dihydromaltol__PLS",25.62079877810766
"2-Acetyl-3-(1-methyl-2-pyrrolyl)-1,4-benzenediol__PLS",1.3693177655677657
Norketamine__PLS,0.0625
"2-Amino-4,6-dihydroxypyrimidine__PLS",0.028820116054158608
12-Hydroxyoctadecanoic acid__PLS,0.0
2-Aminoadipic acid__PLS,7.199208280797674
Adipoyl-L-carnitine__PLS,24.389736884307474
cyclobutanecarboxylic acid__PLS,44.96710965868896
Suberic acid__PLS,26.54760729610737
2-Hexen-1-ol__PLS,0.15438112476758903
2-Hydroxy-3-methylbutyric acid__PLS,57.26238787561839
"3-Buten-2-one, 4-(4-methoxyphenyl)-__PLS",5.540397417723125
5-(2-Aminopropyl)-2-methylphenol__PLS,63.67024669809102
"2-Propenamide, 3-phenyl-N-2-propenyl-__PLS",18.377342003139727
L-Norleucine__PLS,0.0
Arabinaric acid__PLS,107.55580498941639
Dimethyl fumarate__PLS,0.02127659574468085
"2,5-di-tert-Butyl-1,4-benzoquinone__PLS",17.61107646839524
"2,5-Dimethoxybenzonitrile__PLS",0.0
"Acetamide, N,N-diethyl-__PLS",5.819787800754947
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide__PLS",2.2192673001307344
"7-Isoquinolinol, 1,2,3,4-tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-__PLS",0.0
Cinnamic acid__PLS,1.1922025469865625
"Tacrine, N-trimethylsilyl-__PLS",7.917025838973979
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]-__PLS",0.2026773274409881
4-(Methoxycarbonyl)phenol__PLS,1.3008552430506528
l-Histidine ethyl ester__PLS,0.0
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]-__PLS",1.6690680059654361
9-Octadecenamide__PLS,34.8302883905052
Cyclo-(l-leucyl-l-phenylalanyl)__PLS,3.4120901654226805
Citric acid__PLS,0.0
Aspartic acid__PLS,2.7152357380290386
Phenylalanine__PLS,3.905334429496919
Eicosapentaenoic acid__PLS,0.25
"1,3-Dioxane-4-methanol, 4,5-dimethyl-__PLS",0.11827320111013336
"Pyrazine, 3,6-dihydro-3,6-dimethyl-__PLS",0.0
"3,4-Dihydroxymandelic acid, ethyl ester__PLS",0.0
"D-(-)-Ribofuranose, tetrakis__PLS",0.0
Methyl alpha-Lyxofuranoside__PLS,0.0
Xylose__PLS,0.0
D-Mannose__PLS,1.2453489091757781
5-Ethyluracil__PLS,0.0
"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O-__PLS",0.0
6-Hydroxyflavone-beta-D-glucoside__PLS,2.7155859516705907
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate__PLS,0.5766450730568857
Phthalazin-1-one__PLS,0.0
Latanoprost lactone diol__PLS,0.0
"O-Methyl-N,N'-diisopropylisourea__PLS",0.0
Vanillylmandelic acid__PLS,0.5435050756304829
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]-__PLS",197.07692178552628
"2',2,3,6'-Tetramethoxychalcone__PLS",0.0
N-(Trimethylsilyl)hexanamide__PLS,0.0
"N,N-Dimethyl-2-cyclohexyloxyethylamine__PLS",64.91143862897816
Phenylpropanolamine__PLS,0.0
Gln-Ala__PLS,0.022222222222222223
"Ribonic acid, 2,3,4,5-tetrakis-__PLS",0.0
"Talonic acid, gamma-lactone__PLS",0.0
"D-(-)-Lyxose, tetrakis__PLS",0.0
Cope__CPX,444.64164277650264
Spmip6__CPX,134.66450646886216
Vps37d__CPX,89.7030233550111
Nedd4__CPX,502.51398531503503
Wbp11__CPX,879.4576248382044
Usf3__CPX,704.01272424474
Fn3krp__CPX,712.1408776854182
Pak2__CPX,174.62128024690074
Cebpz__CPX,703.8107777482539
Kin__CPX,62.49058145165897
Ibtk__CPX,3126.063862610102
Ctdspl2__CPX,191.3275665880274
Pabpc1__CPX,178.78257870868532
Kif2a__CPX,651.0419820199121
Arhgef12__CPX,747.5314266920853
Arhgap5__CPX,585.18917868765
Slk__CPX,586.13888219211
Cdkn1c__CPX,2163.435128322097
Smim10l1__CPX,2017.2937594611112
Ap3b1__CPX,952.5059931127403
Wasl__CPX,1043.8662294572407
Gsk3b__CPX,133.02593572424766
D630036H23Rik__CPX,69.73015578700125
Pbx1__CPX,440.90046790820685
Tulp4__CPX,534.4098877805935
Wbp4__CPX,1151.018870280979
Vps13b__CPX,159.28994502674067
Setx__CPX,1047.539189605948
Pcmtd1__CPX,833.646555882585
Mafg__CPX,1705.1203516621433
B230219D22Rik__CPX,339.8554048408857
Stag2__CPX,2123.0904039732527
Phactr2__CPX,1182.994445158825
Fcho2__CPX,918.0380806214317
Smarca5__CPX,1281.2554209083341
Gtpbp4__CPX,4008.1517729420784
Vps36__CPX,58.37076723365943
Mob4__CPX,0.0
Igfbp6__CPX,455.4269934454886
Silc1__CPX,610.6596386588056
Adcy9__CPX,2408.375217207945
Gm43568__CPX,78.02259305559744
Rdx__CPX,298.8825852089782
Golm2__CPX,141.93066106868164
Cnih2__CPX,525.6991534999466
Osgepl1__CPX,2917.7369619678448
Atn1__CPX,396.0457447519927
Map3k5__CPX,211.99033198218038
Ptgr3__CPX,4.105580384793585
Serpinb8__CPX,378.99449667951194
Gsta4__CPX,886.5244731554411
Dnajc21__CPX,125.83875314350168
Bhmt2__CPX,56.63746366402842
Psma4__CPX,225.07121511979202
Prxl2c__CPX,247.70521316530122
Asb8__CPX,105.58258798526424
Cep57__CPX,313.76733313020475
Ofd1__CPX,432.8811183671394
Efhb__CPX,14.488285238635747
Vmp1__CPX,73.18911996044969
Zfp1007__CPX,920.8432006233362
Srebf2__CPX,291.8750073755086
Gpaa1__CPX,2301.598462034407
Rhob__CPX,1007.2650773734723
Pi4ka__CPX,887.188607885555
Pja2__CPX,236.91131083077315
Dync1h1__CPX,466.62919466855953
Tceal8__CPX,2.3773608172961733
Kcmf1__CPX,1239.0673366144533
Cep78__CPX,655.3979948568949
Apc2__CPX,479.62325564157766
Mtpn__CPX,273.02332026594456
Pthlh__CPX,474.40479328126384
Plgrkt__CPX,195.2710602605289
Dek__CPX,953.813240277122
Upf2__CPX,105.26866498077672
Dnajc7__CPX,1532.281853577457
4930550C14Rik__CPX,0.0
Opa1__CPX,1233.565421014829
Jph1__CPX,212.60038392823287
Lmtk3__CPX,48.09070075420942
Cyyr1__CPX,1588.4901760521616
Fundc2__CPX,299.5479786513116
Dhx9__CPX,147.53405884643868
Nfe2l2__CPX,115.10917920336874
Dynlt2b__CPX,2548.3668925525944
Gnas__CPX,370.5639054313471
5430402O13Rik__CPX,507.1973662603276
Pdlim5__CPX,471.77170557716
Lepr__CPX,138.33524492667985
Osbp__CPX,362.87390361477765
Klf3__CPX,257.19005940265254
Ccdc148__CPX,192.77422088491144
Mrps18a__CPX,18.475947440825145
Stk26__CPX,340.74582992221
Iqgap2__CPX,623.0560584127711
Ahcyl2__CPX,68.81460026430398
Myof__CPX,12.418999762972248
Nsmf__CPX,1000.432819950116
Serp2__CPX,3123.631688487195
Rpp30__CPX,2756.488262483976
Stxbp4__CPX,572.077491740322
Ankmy2__CPX,0.0
Poglut1__CPX,1197.0201497693108
Grcc10__CPX,252.88204660712685
4632415L05Rik__CPX,40.29650167042386
Smarca2__CPX,520.383388789973
Gdpd3__CPX,1.3446041788808545
Smim15__CPX,55.22050797692515
Fgl2__CPX,121.57618635996798
Pla2g3__CPX,3.5812521284184298
Strada__CPX,641.5773586451509
Zkscan8__CPX,12.420151699399193
Kpna4__CPX,274.5531954790615
Sh3bgrl2__CPX,83.77756879175354
Ube3c__CPX,1378.7896704790992
Chmp4c__CPX,2.6730847292803817
Baiap2l1__CPX,92.20126694218564
Agbl3__CPX,63.49783955454307
Sulf2__CPX,86.59851322538161
Zbtb39__CPX,150.85052877414572
Zfp975__CPX,855.4979419908872
1-Hexacosene__FEC,5.555018592794889
Ppp1r12a__CPX,459.1540529951347
Zbtb7a__CPX,1403.0673622355127
Pebp4__CPX,16.294029133347973
Hmces__CPX,17.10293412737678
Cpxm2__CPX,0.0
Tm9sf3__CPX,338.741162306996
A930024E05Rik__CPX,5.34671580714745
Zbtb37__CPX,262.23437503056573
Gm15408__CPX,383.90228676001374
Cspg5__CPX,173.10770392351967
Cep41__CPX,1090.794089491228
Wapl__CPX,1127.716583322052
Fgfr1op2__CPX,1431.5658353596316
Aasdhppt__CPX,241.80978493648112
Qser1__CPX,141.02417809132987
H1f10__CPX,203.46678823092395
Clec14a__CPX,116.60637167760463
Ric3__CPX,1399.7134727103407
Gm6548__CPX,105.71061233765401
Slc6a13__CPX,59.70701326036266
Cerox1__CPX,3.4354270495384682
Lrrc8c__CPX,520.2229121663412
Dnajc13__CPX,319.96659277054414
Irak1bp1__CPX,571.4456136269323
Slc25a20__CPX,20.707323071798637
Serbp1__CPX,455.6071037145563
Hdac9__CPX,33.820435987862844
Birc2__CPX,74.10226525685016
Prpf6__CPX,1015.3478716202759
Rufy3__CPX,524.3445237444064
Chi3l1__CPX,247.97006940169757
Luzp1__CPX,222.6372909943132
Slc35a3__CPX,4489.0484337690295
Bcl2l12__CPX,3.8807401171608285
Dcaf12l1__CPX,533.097947352379
Kmt5b__CPX,253.60697990537315
Ptger1__CPX,158.1281728697768
mt-Tv__CPX,86.33278687226769
mt-Tl1__CPX,163.7017867660158
Mtap__CPX,397.03395309879994
Ubl3__CPX,1742.9691560645608
Eef1a1__CPX,236.9000149358345
Zfp322a__CPX,1474.3138385526474
Evi5__CPX,1418.2092528509993
Sin3a__CPX,383.0503143197034
Mpp7__CPX,5265.192008692037
Sytl2__CPX,1697.319334018698
Kpna3__CPX,506.47095029038707
Slain2__CPX,299.62456323418166
Sec62__CPX,1282.6615077422953
Chd5__CPX,0.9049870321344341
Pura__CPX,2064.6666408050514
Nkapd1__CPX,287.05790225954087
Fsbp__CPX,162.66560267094567
Sc5d__CPX,493.7282645974479
Recql5__CPX,825.6716492494166
Gm25517__CPX,1403.2914574885701
Sox13__CPX,17.34302681910996
Dnase1l1__CPX,393.04028804646566
H2az2__CPX,164.66411377254082
Zfp383__CPX,76.63183418671218
Gm15083__CPX,44.63013403696093
Col8a1__CPX,282.3675634495176
Acox1__CPX,187.68812325105336
Uqcc5__CPX,128.01156952114758
Zfp27__CPX,39.5835084412431
"1,4-Butanediol__FEC",120.46797628277824
Usp9x__CPX,424.62776897395275
Dhx36__CPX,427.73766609316675
Camk1d__CPX,357.04371009149105
Wdr38__CPX,0.0
Gm42636__CPX,723.3019242160342
D-Ribose__FEC,49.52951681743728
Csnk1a1__CPX,403.64540829780367
Rpn2__CPX,890.5661425439683
Gm43339__CPX,385.070536693415
Cmtm8__CPX,1172.2460452535256
Tmem204__CPX,757.8163390131664
Samd14__CPX,147.9795046773266
5330425B07Rik__CPX,1.5712050975577851
Klf8__CPX,479.4583024987021
Ccdc59__CPX,56.68060013182191
Limch1__CPX,55.01100129757229
Ergic2__CPX,278.8317377135189
Bcat1__CPX,248.83852077699257
Xpc__CPX,172.9965862084386
Gm15675__CPX,674.8499522703809
Atp5mg__CPX,226.8582821795794
2310014F06Rik__CPX,493.5888494117462
Hmga1__CPX,5.359215837353889
Slc11a2__CPX,216.5649865155412
Mfge8__CPX,665.9946769993115
Atp7a__CPX,21.889279256340345
Ifi30__CPX,21.543504991101987
Ankrd12__CPX,740.2975137910996
Ildr2__CPX,475.3943584330474
Ppfibp1__CPX,889.324016960583
Ddit4__CPX,244.2726247432896
Rai14__CPX,1685.278604146313
Actr3__CPX,240.8921088772243
Rbm20__CPX,225.96273516839705
Hook2__CPX,435.21201783565607
Suclg2__CPX,436.64212435242666
St8sia2__CPX,246.84982579673652
Gm38037__CPX,0.0
Cdc14a__CPX,67.19845704769706
Secisbp2l__CPX,40.44296171313538
Lrp6__CPX,295.41940986966085
Casp8__CPX,501.00898013194836
Leprotl1__CPX,566.5354592740227
Por__CPX,729.6428688506103
Maco1__CPX,55.2675808433988
Pomgnt1__CPX,733.4133204882339
Pcgf5__CPX,380.5226134086575
Ess2__CPX,0.0
Fchsd2__CPX,307.2313457842151
Heatr3__CPX,176.97364779934205
Abitram__CPX,32.48820433931017
Galnt15__CPX,0.0
Col9a2__CPX,223.00000000000247
Nod1__CPX,223.00000000000247
Rpl18a__CPX,15.94915410259649
Map3k8__CPX,1372.7856815540558
Dync2li1__CPX,1236.3260469949564
Rlbp1__CPX,21.290933641908826
Vasp__CPX,12.409690985462742
Grpel1__CPX,237.79834241290044
Alkbh6__CPX,235.59854918986642
"1,3-Dioxane, 2,2-dimethyl-5-hydroxy-__FEC",64.79441661396783
Zfp638__CPX,3096.099915226007
Gm14798__CPX,71.6575887012118
Acad9__CPX,66.72051488087693
Klc1__CPX,16.898976045993237
Magix__CPX,31.276450582995658
Asb16__CPX,222.9999999999973
Klhl18__CPX,77.69898767975855
Eif3l__CPX,8.273423798423796
Kcnk5__CPX,177.0649328322659
Cox18__CPX,2.5233483489166075
Zhx1__CPX,328.0714687531085
Cebpd__CPX,127.36550699841739
Twsg1__CPX,0.4114487172248518
Repin1__CPX,117.35427533379102
Tmem229b__CPX,87.37503217941067
Ncbp2__CPX,0.0
Hip1__CPX,1364.8295458650882
Erbin__CPX,1027.2937784950245
Ano8__CPX,74.32267094822116
Rbm27__CPX,259.47192292728266
Meis2__CPX,222.99999999999815
Olfm2__CPX,1468.276997776686
Fam13b__CPX,1759.3517810227027
Sppl3__CPX,541.5390454515135
Dctn2__CPX,110.63239100270154
Usp22__CPX,1.2831419423178776
Ncaph2__CPX,531.1535337534307
Slc29a4__CPX,15.611241071505443
Hlf__CPX,330.3342885004626
G2e3__CPX,5.833653873686012
Cep290__CPX,75.38504156718896
Mia2__CPX,111.07570244085807
Cast__CPX,463.25905564667755
Sh2b3__CPX,966.6472303451807
Emd__CPX,262.48498114579706
Aox3__CPX,87.76814738223726
Gpsm3__CPX,0.0
Ehd1__CPX,593.3857667628122
Npas3__CPX,2.9396537309858624
Xaf1__CPX,222.99999999999847
Enpp5__CPX,339.6081138114594
Col5a3__CPX,2.00625
Abtb2__CPX,96.62004261428608
Btg1__CPX,798.8706397426294
Smpdl3b__CPX,141.21090068035514
Sp4__CPX,305.76126918337104
2610020C07Rik__CPX,2.529380834219544
Sema3g__CPX,245.7941888741
Vangl1__CPX,873.632555920716
Cntn1__CPX,126.90362753003691
Hspa1b__CPX,0.0
1700125H03Rik__CPX,715.6649076669564
Hcn3__CPX,509.58478110693113
Foxk2__CPX,4.81435742344382
Adamts15__CPX,11.015782926194136
Ramac__CPX,65.27287720960344
Fam98b__CPX,6.916691828685786
Zfp36l2__CPX,196.88475576929386
Arhgap15__CPX,0.6114285714285714
Yars1__CPX,82.0917288975104
Flvcr1__CPX,502.1489996952874
Cbarp__CPX,323.86582610772746
Ccdc33__CPX,5.856639319148421
Hmmr__CPX,0.0
Tmem259__CPX,1201.7229349829447
Ptges2__CPX,652.8208930156028
Rab5a__CPX,407.12918279680605
Clcn2__CPX,1350.0516245474632
Nup214__CPX,245.44851214128514
Aqp11__CPX,983.313731244685
Fer__CPX,343.176562634127
Slc16a7__CPX,37.60398059031087
Irak3__CPX,130.63608584732563
Zmat5__CPX,222.9999999999989
Fam167b__CPX,0.0
Pdss1__CPX,0.03320176573435736
Zfp513__CPX,0.0
Ndufs3__CPX,235.4396555880176
Plekhn1__CPX,0.3796157059314954
Krt23__CPX,223.0000000000015
Stat3__CPX,73.83404839753821
Nek8__CPX,438.32882859755506
Armcx2__CPX,22.158459230939137
Kat8__CPX,519.5278384316097
Rit1__CPX,138.6655847742389
Zfp358__CPX,89.62241449057016
Gm5141__CPX,473.25128476898817
Amfr__CPX,313.92826600080207
Fance__CPX,66.21657079060628
Afg3l1__CPX,220.95341198041694
Slc25a16__CPX,477.6294428537583
Acacb__CPX,308.03040877022113
Mpi__CPX,151.99650529767825
Fndc3a__CPX,845.4295219926784
Ruvbl1__CPX,993.1414894363903
Cltb__CPX,109.01433814610286
Scp2-ps2__CPX,55.742498135449445
Ifih1__CPX,68.96111617658507
Nfyb__CPX,3917.7101875212843
Adck2__CPX,591.5388188385991
"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O-posphate__FEC",29.116455795819167
Dok1__CPX,146.63593883047957
Mtmr2__CPX,79.8197819177773
C130089K02Rik__CPX,1.2666666666666666
Ada__CPX,279.1181395646715
Fzr1__CPX,2.518908386457327
Ndn__CPX,363.1003838772649
Hsdl2__CPX,53.66974121876074
Lrp2bp__CPX,0.0
Gm15587__CPX,197.57745876122647
Dcp2__CPX,2.5800157266525554
Cul7__CPX,0.0
Rassf4__CPX,619.7692885220926
Dr1__CPX,9.352831803592332
Ppp4c__CPX,37.647870232686515
Mkrn3__CPX,0.0
Lama1__CPX,193.72573366345625
Spen__CPX,611.0000000000051
Phloroglucinol__FEC,0.0
Eeig1__CPX,266.5811378681018
Ints11__CPX,331.02393952729625
Itch__CPX,794.1098921097288
Reep2__CPX,223.06305418719236
Emc3__CPX,303.1262943777786
"1-Propanamine, N,N-diethyl-__FEC",0.765262377078044
Ubc__CPX,2201.784564197126
Dync2i2__CPX,778.9203745210119
Dennd2c__CPX,0.0
Sncg__CPX,749.8674922221388
Arl2bp__CPX,1.5090133929106577
Nop16__CPX,781.436076179683
Isonicotinic Acid__FEC,0.0
Nsg2__CPX,822.9832927862511
Ap3s2__CPX,102.7107214977082
Ccpg1__CPX,1069.759472827735
Cstf2__CPX,76.06671809038264
Zfp300__CPX,24.758124362865424
Sema6a__CPX,324.74964022050005
Id1__CPX,93.83689384245253
Scrib__CPX,184.33691574854558
Foxc2__CPX,6.888723247263301
Dynll1__CPX,731.7553597595671
Mrps5__CPX,0.34839172957318526
Josd1__CPX,6.824762366569151
Shc1__CPX,188.3725905869683
Trappc14__CPX,9.375324856943946
Agrn__CPX,5.47970620939509
Ube2m__CPX,37.48499816673214
Tppp3__CPX,254.46744239786636
Nt5m__CPX,179.41803098385273
Slc44a1__CPX,0.40058842696413854
Mcfd2__CPX,95.25632821658087
Tmem62__CPX,275.2153091983015
Irf3__CPX,8.996600659556048
Ndfip1__CPX,303.72897792733414
Pkn2__CPX,250.58952834368336
Bclaf1__CPX,462.5715041176487
mt-Nd2__CPX,654.81307614223
Rock1__CPX,281.75723168289755
Eea1__CPX,484.86667878756197
Snrnp48__CPX,150.35924808100708
Ylpm1__CPX,219.91862025866794
Krcc1__CPX,180.1811921014518
Psip1__CPX,38.60783709824127
Sntb2__CPX,303.6006653733954
Ccdc88a__CPX,331.6722665338255
Arid4a__CPX,121.7319643067525
Tmem161b__CPX,157.5065998817974
Tpr__CPX,151.0653832605814
Frg1__CPX,110.77633291516328
Clpp__CPX,12.316354517547634
Fhad1__CPX,373.7902247733771
Baz1b__CPX,21.3248990955295
Rad50__CPX,273.05538749464324
Rif1__CPX,201.3116324242116
Kif21a__CPX,115.78064768005295
Atf6b__CPX,395.4452138138254
Cd47__CPX,20.476856773660046
Psmd3__CPX,125.04246133733332
Rpl37__CPX,185.0570285076238
Ndufa8__CPX,213.87469007249436
Dlg4__CPX,222.19514212024424
Rab11fip5__CPX,4.842024722638467
Btbd2__CPX,255.80921092591674
Pawr__CPX,179.52908789466946
Thyn1__CPX,39.82233486664327
Pdap1__CPX,498.2689552363977
Smc6__CPX,493.8206763320511
Nipbl__CPX,548.0321396526416
Phf3__CPX,213.13404254599624
Ash1l__CPX,279.8678353853946
Mtor__CPX,0.28848684210526315
Camsap2__CPX,0.28848684210526315
Dhx29__CPX,12.109823554999275
Sh3bgrl__CPX,103.35186093563794
Slc22a17__CPX,1033.6820970995154
Map9__CPX,146.7966779477721
Ap2b1__CPX,353.69722735651425
Eif3g__CPX,531.9855524652712
Top1__CPX,225.78517723443468
Cct4__CPX,12.759643425111252
Ccdc186__CPX,80.58148756963108
Sptan1__CPX,74.55717960290244
Exph5__CPX,23.62670510403849
Tet1__CPX,0.0
Errfi1__CPX,29.310143679698555
Dap3__CPX,0.0
Bcl7a__CPX,81.21816393324491
Morn4__CPX,0.0
Nicol1__CPX,117.10266260658055
Slc2a2__CPX,41.186574258636874
Lrrc8a__CPX,424.8976476504927
Tspan9__CPX,64.27817567705303
Snora35__CPX,56.13156277904709
Smc4__CPX,212.80295622523613
Scyl1__CPX,54.77226341473707
Lpgat1__CPX,124.83582484769991
Rplp1__CPX,16.764048090150215
Adam15__CPX,263.68599339900584
Eif3h__CPX,129.04547703630328
Hk1__CPX,316.5101608050633
Tkt__CPX,375.3667374909203
Tada1__CPX,221.84004711330067
Guk1__CPX,11.727357427232873
Atp6v1f__CPX,15.732946409720029
Gpr162__CPX,5.157412516020522
Rab5c__CPX,15.890686681140341
Ilvbl__CPX,72.30062810190762
Ptk2b__CPX,657.6521419186818
Tmem184c__CPX,83.45162050285805
Rad54l2__CPX,123.03725361329607
Pfn1__CPX,206.52608148874978
Mef2a__CPX,22.989747989695807
Fcf1__CPX,176.39831031029738
Lrrc17__CPX,158.08220077542578
Ctr9__CPX,0.0
Mtrex__CPX,16.90654783894732
Src__CPX,0.15493159531536277
St6galnac4__CPX,177.74382240323055
Ttf1__CPX,490.98040400016055
Shb__CPX,0.22141634461196233
Arrdc4__CPX,257.380562565185
1110004F10Rik__CPX,127.80920287199338
Ro60__CPX,32.3439595102437
4930556M19Rik__CPX,88.32769989527917
Npepps__CPX,462.5148768686685
Pten__CPX,32.951755420804
Tagln2__CPX,12.854899144465042
Sufu__CPX,0.3066152364336762
Arid2__CPX,0.0
Tatdn2__CPX,88.62243458605845
Zfp879__CPX,0.0
Kras__CPX,36.63664469004277
Papss1__CPX,0.0
Gas6__CPX,601.59466916011
Tceanc__CPX,0.0
Pqbp1__CPX,7.845043960084272
Cog8__CPX,265.05884041330984
Inpp5a__CPX,446.0158730158654
Slc25a13__CPX,913.175984443668
UNKNOWN__CPX,309.38162189658993
Cep95__CPX,42.46140921776972
Plcb4__CPX,15.308392338470286
Nol8__CPX,6.218999623310944
Dstn__CPX,112.38536026835303
Zic2__CPX,6.279536484910475
Fxr1__CPX,172.54555865903538
Gxylt1__CPX,107.76627265504636
Mansc4__CPX,151.63506919053776
Setbp1__CPX,19.350230993938737
Ube2q2__CPX,73.5650221923557
Shoc2__CPX,379.17457643311263
4930412C18Rik__CPX,226.13157011117713
Mrpl28__CPX,183.74975500338246
Hdgfl3__CPX,223.00000000000182
Gm38380__CPX,1.9101797316159022
Net1__CPX,25.091888364799363
Cfap46__CPX,12.648821872195176
Tmem167__CPX,1.0502768065268064
Rora__CPX,471.34635065381264
4921504A21Rik__CPX,37.358262349879865
Suz12__CPX,210.28610217996518
Ccdc18__CPX,0.6628335583915961
Brd4__CPX,294.5354954213049
Ccar1__CPX,414.64438661782566
Prkaca__CPX,18.64888436816861
Bhlhe41__CPX,77.05824830030254
Acbd4__CPX,124.37447832542308
Tmem203__CPX,1.8851396063519645
Msh2__CPX,16.241020194620038
Pycr2__CPX,458.46300537936
Scg5__CPX,513.5558221759156
Ddb1__CPX,286.8295567561805
Igfbp2__CPX,627.1012547299542
Zfp219__CPX,1273.6524907415908
Crygn__CPX,105.13266893025622
Ccnd1__CPX,380.119782476065
Thra__CPX,479.1732240048153
Zfp768__CPX,571.0203400843328
Ganab__CPX,983.6747689079489
Wrn__CPX,7.379029251862311
Dusp1__CPX,9.369162444966305
Mterf4__CPX,0.0
Mfsd2a__CPX,0.0
Mtf1__CPX,0.0
Dlgap4__CPX,660.997493949591
Ilkap__CPX,223.0000000000015
Rnasel__CPX,272.8401207176921
Smyd2__CPX,0.0
Emc10__CPX,345.93680016283037
Dcxr__CPX,1.0357142857142858
Tmem87a__CPX,0.0
Mospd3__CPX,0.0
Gprc5c__CPX,386.9869505963836
Arf2__CPX,0.0
Iqcc__CPX,0.0
Aldh9a1__CPX,10.979938188984857
Dock10__CPX,0.0
Psmd8__CPX,237.29432519624086
Atp5me__CPX,282.9586495973426
mt-Cytb__CPX,19.108747870917142
Slc17a5__CPX,54.18471472663412
Pknox2__CPX,0.0
Mrps24__CPX,178.33459072706918
Synm__CPX,49.73297321392518
Gin1__CPX,127.66444201016726
Dbndd1__CPX,185.85748132870637
Syt17__CPX,89.29576801058455
Cracr2b__CPX,12.594073194163235
Ide__CPX,0.5389508829839122
Ppp1r1b__CPX,0.2886431886431886
Ppp5c__CPX,0.0
Gsta3__CPX,195.07503177676418
Trpc4ap__CPX,918.3299289854606
Imp3__CPX,436.6864131884804
Npat__CPX,4.3697819753598965
Spata13__CPX,338.28150178271164
Mrpl17__CPX,44.9436276806625
Phf1__CPX,129.04152919206425
Gm12346__CPX,137.49316019089068
Gmppa__CPX,445.9999999999952
Iba57__CPX,47.525522984302754
5730455P16Rik__CPX,207.9174433240304
Slc25a26__CPX,38.15768486388088
Capn2__CPX,0.0
Haus4__CPX,0.0
Flcn__CPX,62.85447560644814
Shfl__CPX,112.64348455789414
Niban1__CPX,222.99999999999966
9530026P05Rik__CPX,227.9631352969507
Mfsd3__CPX,67.7500133224516
B130034C11Rik__CPX,7.70096952135991
Fhl1__CPX,0.0
Cables2__CPX,223.03036014964817
Tsc22d1__CPX,0.0
Telo2__CPX,31.65123940893157
Copg1__CPX,46.64157363645233
Rtkn__CPX,0.0
Tax1bp3__CPX,669.0426303854667
Tnfrsf1b__CPX,18.93099815813735
Cnnm4__CPX,1489.3235148681608
Pfas__CPX,0.0
Psmg3__CPX,19.532253278374142
Adprh__CPX,4.625931615324248
Ikzf5__CPX,0.0
Rnf187__CPX,693.9810540754238
Gpr19__CPX,399.3284879251901
Gm19817__CPX,453.48905353463147
Pmm2__CPX,155.61781901842832
Pold1__CPX,194.04696571849885
Tomm34__CPX,0.0
Inpp4a__CPX,0.0
S100a8__CPX,5.8604719792806765
Brd2__CPX,97.44223740115719
Aldh1l1__CPX,0.0
Fhod3__CPX,0.0
Rgs7__CPX,0.36357103863665985
Zfp654__CPX,106.33180577336688
Ola1__CPX,12.492005376472266
Cerkl__CPX,133.42382531854162
Jmjd4__CPX,21.775182691534216
Topbp1__CPX,1.6029616724738673
4933439K11Rik__CPX,11.430949935450467
Tbck__CPX,668.9999999999952
Nprl2__CPX,208.2761199028177
Cxxc4__CPX,8.911618746352152
Uros__CPX,239.7897745283081
Gm1976__CPX,28.637575578915563
Zfp78__CPX,1.8120557617749644
